Time,ax,ay,az,gx,gy,gz,mx,my,mz
1731.8076923076924,1.897576093673706,-4.2617692947387695,5.367292881011963,-78.05000305175781,94.22000122070312,-148.1199951171875,160.51422119140625,-11.789499282836914,39.73172378540039
1731.8173076923078,0.8710185289382935,-3.9961564540863037,4.821709632873535,-53.83000183105469,96.94999694824219,-98.9800033569336,161.9483642578125,-8.839212417602539,40.9460334777832
1732.519230769231,2.833203077316284,-4.328770637512207,4.752315521240234,-59.9900016784668,120.33000183105469,-42.630001068115234,161.2683868408203,-8.46623420715332,40.31577682495117
1732.5288461538462,3.342892646789551,-4.883925437927246,6.633141040802002,-77.7699966430664,99.05000305175781,-47.67000198364258,161.56166076660156,-10.6427640914917,39.78779983520508
1732.5384615384617,2.7662017345428467,-3.6348273754119873,5.04425048828125,-67.2699966430664,67.41000366210938,-57.04999923706055,161.72784423828125,-8.806856155395508,40.53268814086914
1732.548076923077,2.811666965484619,-3.943512439727783,4.4268798828125,-47.95000076293945,68.31999969482422,-50.119998931884766,161.90377807617188,-11.209095001220703,41.50753402709961
1732.5576923076924,2.409658432006836,-4.187589168548584,6.044486045837402,-39.54999923706055,75.45999908447266,-35.560001373291016,162.5153045654297,-9.716781616210938,42.048343658447266
1732.5673076923078,2.122509479522705,-4.764279842376709,6.037307262420654,-39.20000076293945,67.69000244140625,-18.479999542236328,160.9523162841797,-10.254915237426758,41.26249313354492
1732.576923076923,2.6226272583007812,-5.132787704467773,6.4464945793151855,-33.95000076293945,56.06999969482422,-8.75,160.22698974609375,-8.291561126708984,40.07333755493164
1732.5865384615386,3.302213191986084,-5.080143928527832,6.393850326538086,-16.59000015258789,42.13999938964844,-6.929999828338623,159.63900756835938,-9.77891731262207,40.23417663574219
1733.2884615384617,3.9722273349761963,-5.08732271194458,5.620941162109375,-1.3300000429153442,29.469999313354492,-4.829999923706055,158.62115478515625,-9.599287986755371,40.69339370727539
1733.2980769230771,5.417543888092041,-6.384278774261475,5.479759693145752,-16.450000762939453,5.25,-11.760000228881836,158.95298767089844,-10.727346420288086,39.790279388427734
1733.3076923076924,5.963127136230469,-6.695356845855713,5.230896949768066,-26.040000915527344,-20.020000457763672,-19.950000762939453,159.6608123779297,-11.374250411987305,40.0914192199707
1733.3173076923078,6.054057598114014,-6.905932903289795,4.7953877449035645,-24.010000228881836,-33.599998474121094,-22.889999389648438,161.81854248046875,-11.9876070022583,41.65047073364258
1733.326923076923,5.489331245422363,-7.051900386810303,5.321827411651611,-22.469999313354492,-40.599998474121094,-25.40999984741211,161.58859252929688,-11.957232475280762,40.95646667480469
1733.3365384615386,4.759494304656982,-7.367763996124268,5.644870281219482,-29.469999313354492,-54.040000915527344,-24.989999771118164,159.66847229003906,-12.972557067871094,39.52767562866211
1733.346153846154,4.2330546379089355,-7.9013824462890625,6.039700031280518,-43.75,-61.529998779296875,-20.09000015258789,159.45408630371094,-7.098788738250732,40.149776458740234
1733.3557692307693,4.221089839935303,-7.942061901092529,6.5446038246154785,-47.599998474121094,-62.369998931884766,-8.329999923706055,162.52932739257812,-14.233809471130371,41.24753189086914
1734.0480769230771,5.027499675750732,-8.530716896057129,6.530246257781982,-17.639999389648438,-50.2599983215332,-10.430000305175781,160.6658172607422,-10.717233657836914,42.72450256347656
1734.0576923076924,3.9722273349761963,-7.903775215148926,6.082772254943848,-11.34000015258789,-29.889999389648438,0.3499999940395355,161.410888671875,-11.636080741882324,42.97718811035156
1734.0673076923078,3.534325361251831,-8.329712867736816,7.370156764984131,-12.600000381469727,-12.529999732971191,13.789999961853027,161.9585418701172,-12.797487258911133,42.34708023071289
1734.076923076923,3.7185792922973633,-8.753257751464844,8.052135467529297,-15.329999923706055,-16.030000686645508,26.25,160.4980010986328,-9.633430480957031,42.35700225830078
1734.0865384615386,4.520203590393066,-9.363449096679688,7.915740013122559,-12.25,-35.209999084472656,38.63999938964844,162.95074462890625,-10.823028564453125,44.23248291015625
1734.096153846154,5.388829231262207,-9.82767391204834,7.30076265335083,-1.4700000286102295,-53.619998931884766,47.67000198364258,162.14871215820312,-10.676748275756836,44.96471405029297
1734.1057692307693,5.518045902252197,-9.191160202026367,6.575711250305176,17.149999618530273,-62.58000183105469,52.92000198364258,160.34002685546875,-8.267769813537598,43.441261291503906
1734.1153846153848,5.137573719024658,-8.33449935913086,6.307705879211426,24.149999618530273,-65.66000366210938,54.38999938964844,159.31130981445312,-13.930541038513184,42.72470474243164
1734.8173076923078,4.757101058959961,-7.5639824867248535,6.391457557678223,14.489999771118164,-73.77999877929688,56.06999969482422,161.6562957763672,-10.34306526184082,43.76549530029297
1734.826923076923,4.651813507080078,-6.891575336456299,5.848267555236816,-3.0799999237060547,-80.01000213623047,59.709999084472656,160.37594604492188,-9.860128402709961,43.7194938659668
1734.8365384615386,4.266555309295654,-6.05884313583374,6.044486045837402,-19.389999389648438,-75.73999786376953,61.18000030517578,162.35421752929688,-11.752622604370117,46.45486068725586
1734.846153846154,3.5750045776367188,-5.412757873535156,6.616390705108643,-37.45000076293945,-71.95999908447266,58.17000198364258,159.52622985839844,-15.004432678222656,44.49551010131836
1734.8557692307693,3.163424491882324,-5.34814977645874,7.080615043640137,-55.09000015258789,-72.5199966430664,55.93000030517578,159.36692810058594,-14.959187507629395,45.90644836425781
1734.8653846153848,3.2232472896575928,-5.510867118835449,7.164366722106934,-62.650001525878906,-69.72000122070312,54.25,160.9333038330078,-15.740477561950684,47.15931701660156
1734.875,3.1586387157440186,-5.7860517501831055,7.291191101074219,-57.68000030517578,-59.36000061035156,58.310001373291016,158.0185546875,-12.331085205078125,46.942100524902344
1734.8846153846155,3.436216115951538,-6.109094142913818,7.432372570037842,-48.02000045776367,-51.310001373291016,70.06999969482422,159.1537322998047,-12.7658052444458,48.82004165649414
1735.5865384615386,3.878904104232788,-6.350778102874756,7.011220932006836,-27.860000610351562,-47.810001373291016,83.93000030517578,160.95126342773438,-16.777053833007812,49.218421936035156
1735.596153846154,4.699671268463135,-6.752786636352539,6.082772254943848,1.190000057220459,-43.81999969482422,95.55000305175781,159.29537963867188,-16.495397567749023,49.13926315307617
1735.6057692307693,4.891104221343994,-6.654677391052246,5.508474349975586,21.559999465942383,-40.38999938964844,101.08000183105469,157.17234802246094,-14.274812698364258,49.40692901611328
1735.6153846153848,4.8384599685668945,-6.326848983764648,4.754708290100098,38.5,-41.439998626708984,100.30999755859375,156.74708557128906,-17.1268367767334,48.62384033203125
1735.625,4.333556652069092,-5.805194854736328,4.393379211425781,53.689998626708984,-38.9900016784668,96.25,159.30686950683594,-19.133255004882812,50.213623046875
1735.6346153846155,3.5750045776367188,-5.149538040161133,4.168446063995361,57.75,-37.65999984741211,86.5199966430664,155.725830078125,-15.62778377532959,48.61603927612305
1735.644230769231,3.0868513584136963,-4.8097453117370605,4.46277379989624,34.720001220703125,-38.290000915527344,75.31999969482422,154.3846893310547,-14.877860069274902,47.91684341430664
1735.6538461538462,2.713557720184326,-4.915033340454102,5.336184978485107,-2.1700000762939453,-36.470001220703125,65.66000366210938,153.84120178222656,-18.515338897705078,46.29438781738281
1736.3557692307693,2.6585209369659424,-5.6807637214660645,6.295741081237793,-27.790000915527344,-32.34000015258789,59.92000198364258,154.02490234375,-17.995882034301758,47.927276611328125
1736.3653846153848,2.7590229511260986,-6.274205207824707,6.824573993682861,-25.690000534057617,-23.030000686645508,57.189998626708984,155.18276977539062,-18.985389709472656,48.164676666259766
1736.375,3.175389051437378,-6.817395210266113,7.063864707946777,-5.949999809265137,-11.130000114440918,59.9900016784668,155.9329833984375,-19.623371124267578,49.72878646850586
1736.3846153846155,3.436216115951538,-7.193081855773926,7.217010974884033,20.790000915527344,-1.8200000524520874,59.08000183105469,153.36891174316406,-17.338071823120117,49.169769287109375
1736.394230769231,3.2830698490142822,-7.063864707946777,6.898754119873047,47.810001373291016,3.1500000953674316,55.369998931884766,152.9655303955078,-17.265426635742188,49.46572494506836
1736.4038461538462,1.7827165126800537,-5.271576404571533,7.437158584594727,23.729999542236328,-18.899999618530273,35.4900016784668,153.39541625976562,-18.932411193847656,49.16734313964844
1736.4134615384617,2.3976938724517822,-5.460616111755371,5.836302757263184,5.809999942779541,-33.7400016784668,25.34000015258789,153.7477264404297,-22.976219177246094,48.44815444946289
1736.4230769230771,2.577162027359009,-5.759729862213135,5.331399440765381,26.25,-21.280000686645508,19.8799991607666,151.6367645263672,-18.11281967163086,48.34310531616211
1737.1153846153848,1.8257888555526733,-5.13039493560791,5.436686992645264,55.86000061035156,-12.390000343322754,-0.42000001668930054,153.0054168701172,-14.896538734436035,48.763893127441406
1737.125,1.7827165126800537,-4.9078545570373535,4.931783676147461,78.88999938964844,-14.980000495910645,-37.310001373291016,153.59974670410156,-16.327903747558594,48.365989685058594
1737.1346153846155,2.191903829574585,-5.211753845214844,4.635063171386719,86.30999755859375,-5.880000114440918,-92.47000122070312,153.51539611816406,-16.065874099731445,47.01114273071289
1737.144230769231,1.6415349245071411,-4.534560680389404,4.692492961883545,72.0999984741211,4.409999847412109,-141.1199951171875,153.4173583984375,-15.526945114135742,46.406410217285156
1737.1538461538462,1.8832186460494995,-3.6132912635803223,4.6685638427734375,20.510000228881836,36.400001525878906,-175.13999938964844,154.3328857421875,-14.888764381408691,46.37321090698242
1737.1634615384617,2.8930258750915527,-5.228504180908203,7.384514331817627,-31.079999923706055,38.779998779296875,-173.1800079345703,157.09996032714844,-15.889970779418945,46.45757293701172
1737.1730769230771,4.335949420928955,-6.331634998321533,6.908325672149658,-32.130001068115234,16.030000686645508,-161.6300048828125,157.91744995117188,-14.712862014770508,45.81964111328125
1737.1826923076924,4.962891578674316,-6.67621374130249,5.747765064239502,-10.430000305175781,13.789999961853027,-144.33999633789062,159.41064453125,-13.629850387573242,46.84273147583008
1737.8846153846155,5.312255859375,-6.633141040802002,5.338577747344971,11.970000267028809,33.25,-124.31999969482422,159.8961944580078,-15.844686508178711,45.88612365722656
1737.894230769231,4.972463130950928,-6.27659797668457,5.398400783538818,28.700000762939453,50.88999938964844,-105.62999725341797,158.911865234375,-10.377445220947266,45.88057327270508
1737.9038461538462,4.8025665283203125,-6.161738395690918,5.384043216705322,35.97999954223633,53.34000015258789,-94.01000213623047,160.644775390625,-13.082159042358398,43.98765563964844
1737.9134615384617,4.716422080993652,-6.11148738861084,5.618548393249512,22.540000915527344,40.95000076293945,-95.41000366210938,160.80319213867188,-14.167945861816406,44.07448959350586
1737.9230769230771,4.460380554199219,-5.613762378692627,5.872196674346924,-1.8200000524520874,21.139999389648438,-102.97000122070312,159.74559020996094,-11.356407165527344,42.61736297607422
1737.9326923076924,4.189981937408447,-5.4342942237854,5.628119945526123,-16.3799991607666,8.819999694824219,-111.51000213623047,161.38052368164062,-9.482986450195312,45.181480407714844
1737.9423076923078,4.333556652069092,-5.769301414489746,5.683156490325928,-22.889999389648438,9.869999885559082,-124.18000030517578,162.71652221679688,-10.513772964477539,44.569244384765625
1737.951923076923,4.0224785804748535,-6.255061626434326,6.355564117431641,-36.61000061035156,8.539999961853027,-137.33999633789062,162.3238983154297,-9.118728637695312,44.81917190551758
1738.6538461538462,3.780794858932495,-6.211989402770996,7.233761310577393,-52.150001525878906,-12.25,-139.86000061035156,166.6992950439453,-11.172176361083984,46.248268127441406
1738.6634615384617,4.757101058959961,-6.312491416931152,6.831752777099609,-52.709999084472656,-39.060001373291016,-130.27000427246094,167.31980895996094,-9.957752227783203,45.89864730834961
1738.6730769230771,5.802802085876465,-6.515888690948486,6.542210578918457,-43.88999938964844,-31.149999618530273,-116.62000274658203,166.23052978515625,-6.313534259796143,46.97249984741211
1738.6826923076924,6.843717098236084,-6.949005126953125,6.750393867492676,-37.2400016784668,-2.870000123977661,-96.25,168.7046661376953,-9.378338813781738,47.534122467041016
1738.6923076923078,7.453908920288086,-7.061471939086914,6.396243095397949,-32.47999954223633,23.239999771118164,-75.73999786376953,168.81385803222656,-8.314995765686035,49.26393127441406
1738.701923076923,6.417779445648193,-6.738429069519043,6.269419193267822,-31.149999618530273,45.150001525878906,-58.17000198364258,168.7757568359375,-8.602798461914062,46.97019577026367
1738.7115384615386,5.967912673950195,-6.204810619354248,6.080379486083984,-10.5,42.560001373291016,-43.61000061035156,168.50559997558594,-6.701184272766113,47.028724670410156
1738.721153846154,5.525224685668945,-5.80758810043335,5.948769569396973,6.650000095367432,39.130001068115234,-41.439998626708984,168.20925903320312,-7.445359706878662,47.038978576660156
1739.4134615384617,5.410365104675293,-5.987056255340576,5.738193511962891,3.2899999618530273,35.06999969482422,-49.13999938964844,168.93505859375,-8.648042678833008,45.55924987792969
1739.4230769230771,5.233290195465088,-6.274205207824707,5.8291239738464355,-10.989999771118164,28.420000076293945,-62.93000030517578,168.90383911132812,-7.054695129394531,45.42134475708008
1739.4326923076924,5.496510028839111,-6.216775417327881,5.932019233703613,-4.409999847412109,7.909999847412109,-63.90999984741211,169.22579956054688,-8.945405006408691,46.90644836425781
1739.4423076923078,6.147380828857422,-5.709478855133057,6.056450366973877,13.369999885559082,-8.260000228881836,-46.7599983215332,168.6092529296875,-6.19857931137085,46.2760124206543
1739.451923076923,6.3340277671813965,-5.575475692749023,6.441708564758301,23.59000015258789,-1.8899999856948853,-25.200000762939453,170.49978637695312,-6.50961971282959,47.18951416015625
1739.4615384615386,6.680999279022217,-5.295505523681641,7.099758148193359,22.610000610351562,1.4700000286102295,-10.989999771118164,169.0092315673828,-4.951798915863037,45.513038635253906
1739.471153846154,6.870038986206055,-4.7666730880737305,6.9801130294799805,16.030000686645508,-0.21000000834465027,-5.110000133514404,170.3456573486328,-5.702714920043945,46.07190704345703
1739.4807692307693,7.159581184387207,-4.271340847015381,3.8884756565093994,-91.06999969482422,81.19999694824219,-15.190000534057617,168.3994598388672,-4.843823432922363,45.81664276123047
1740.1826923076924,5.860231876373291,-5.1112518310546875,8.289033889770508,-95.34000396728516,90.16000366210938,-9.029999732971191,169.24388122558594,-4.981182098388672,46.347381591796875
1740.1923076923078,5.295505523681641,-5.439080238342285,6.673820495605469,-59.150001525878906,71.4000015258789,-8.960000038146973,169.69863891601562,-5.322795391082764,46.4239616394043
1740.201923076923,4.996392250061035,-4.996392250061035,6.243097305297852,-39.619998931884766,60.83000183105469,-23.59000015258789,168.06246948242188,-3.996630907058716,45.40833282470703
1740.2115384615386,3.070101022720337,-6.104308605194092,7.3605852127075195,-34.09000015258789,55.369998931884766,-33.18000030517578,169.52139282226562,-4.240974426269531,45.77580642700195
1740.221153846154,4.3239850997924805,-5.367292881011963,6.484780788421631,-20.3700008392334,21.6299991607666,-31.360000610351562,168.8858642578125,-6.498912811279297,47.20222091674805
1740.2307692307693,4.541739463806152,-5.381650447845459,6.585283279418945,-10.010000228881836,-4.900000095367432,-28.700000762939453,167.37689208984375,-4.66518497467041,46.13553237915039
1740.2403846153848,5.2811479568481445,-4.958105564117432,6.118666172027588,-0.14000000059604645,-11.270000457763672,-23.170000076293945,167.85125732421875,-8.482292175292969,44.05384826660156
1740.25,5.381650447845459,-5.1112518310546875,6.709714412689209,9.380000114440918,-6.440000057220459,-15.819999694824219,169.85662841796875,-6.688455581665039,45.33970260620117
1740.9423076923078,5.357721328735352,-4.99160623550415,6.5733184814453125,-4.690000057220459,18.899999618530273,-18.690000534057617,168.89146423339844,-5.457380294799805,45.84476852416992
1740.951923076923,5.398400783538818,-5.197396278381348,6.898754119873047,-33.7400016784668,34.93000030517578,-21.84000015258789,169.15261840820312,-7.081104278564453,46.67667770385742
1740.9615384615386,5.40797233581543,-4.7738518714904785,6.2502760887146,-32.619998931884766,25.829999923706055,-19.389999389648438,169.48873901367188,-8.488041877746582,44.74279022216797
1740.971153846154,5.326613426208496,-4.986820697784424,5.965519905090332,-36.959999084472656,35.279998779296875,-15.260000228881836,169.2437744140625,-9.501185417175293,45.125579833984375
1740.9807692307693,6.161738395690918,-5.025106906890869,6.1976318359375,-43.2599983215332,48.439998626708984,-14.0,168.6289825439453,-5.1540703773498535,45.33955001831055
1740.9903846153848,4.735565185546875,-5.077751159667969,6.216775417327881,-49.279998779296875,40.7400016784668,-19.600000381469727,168.54241943359375,-7.2530012130737305,45.80917739868164
1741.0,4.821709632873535,-4.821709632873535,6.243097305297852,-47.67000198364258,32.060001373291016,-28.06999969482422,167.85475158691406,-5.281716346740723,45.74266815185547
1741.0096153846155,4.642241477966309,-5.123216152191162,6.616390705108643,-46.130001068115234,31.71000099182129,-30.520000457763672,168.978759765625,-7.318706512451172,46.49553298950195
1741.7115384615386,4.86956787109375,-5.817159652709961,6.922683238983154,-38.92000198364258,21.280000686645508,-25.829999923706055,167.64793395996094,-5.5262579917907715,44.5792121887207
1741.721153846154,5.515653133392334,-5.872196674346924,6.633141040802002,-23.239999771118164,-0.49000000953674316,-13.510000228881836,168.91029357910156,-5.4534149169921875,46.406089782714844
1741.7307692307693,5.802802085876465,-6.231132507324219,6.716893196105957,-11.270000457763672,-15.960000038146973,6.019999980926514,168.5206298828125,-5.6576690673828125,45.95193099975586
1741.7403846153848,6.125844955444336,-5.7238359451293945,6.386671543121338,1.1200000047683716,-21.06999969482422,24.850000381469727,168.0829620361328,-6.912379741668701,45.59226608276367
1741.75,4.764279842376709,-2.024400234222412,6.001413345336914,-5.740000247955322,-8.539999961853027,35.97999954223633,168.37283325195312,-7.769484996795654,44.597267150878906
1741.7596153846155,4.371842861175537,-7.03993558883667,6.513495922088623,-86.44999694824219,48.22999954223633,26.600000381469727,169.61251831054688,-7.141853332519531,48.06468200683594
1741.769230769231,3.6515777111053467,-6.45845890045166,6.649891376495361,-93.5199966430664,23.799999237060547,-8.890000343322754,168.14068603515625,-10.100069046020508,45.72773361206055
1741.7788461538462,3.491252899169922,-5.994234561920166,6.506317138671875,-80.56999969482422,-2.0999999046325684,-18.40999984741211,167.9762420654297,-10.33569049835205,45.82725143432617
1742.4807692307693,3.8525819778442383,-6.726464748382568,6.774322986602783,-70.48999786376953,-17.010000228881836,-22.190000534057617,168.85243225097656,-7.266523361206055,48.888790130615234
1742.4903846153848,3.9674415588378906,-6.843717098236084,6.8820037841796875,-51.72999954223633,-28.139999389648438,-27.3700008392334,168.19085693359375,-7.16945219039917,47.64875411987305
1742.5,3.787973403930664,-7.788915634155273,6.982505798339844,-27.229999542236328,-35.560001373291016,-21.489999771118164,168.56805419921875,-9.887883186340332,47.30452346801758
1742.5096153846155,4.666170597076416,-6.695356845855713,6.733643531799316,1.8899999856948853,-57.75,-18.059999465942383,166.61549377441406,-6.110271453857422,47.28632736206055
1742.519230769231,5.151931285858154,-7.568768501281738,6.436922550201416,13.369999885559082,-51.310001373291016,-16.59000015258789,170.5399627685547,-8.861656188964844,50.276954650878906
1742.5288461538462,5.369685649871826,-7.169152736663818,5.750158309936523,36.33000183105469,-45.709999084472656,-20.579999923706055,171.54281616210938,-10.084802627563477,50.89453125
1742.5384615384617,5.436686992645264,-6.4752092361450195,5.419936656951904,44.72999954223633,-51.869998931884766,-21.979999542236328,168.97491455078125,-6.759950637817383,48.6973991394043
1742.5480769230771,5.321827411651611,-6.176095962524414,5.601798057556152,65.02999877929688,-56.97999954223633,-10.289999961853027,169.35560607910156,-6.277807235717773,50.04198455810547
1743.2403846153848,5.240468502044678,-5.544368267059326,5.551546573638916,73.56999969482422,-57.81999969482422,5.039999961853027,170.46975708007812,-8.59665298461914,49.343101501464844
1743.25,5.845874309539795,-4.639848709106445,4.28809118270874,-0.49000000953674316,-37.380001068115234,25.690000534057617,170.16192626953125,-6.702969074249268,48.278987884521484
1743.2596153846155,3.5750045776367188,-5.534796237945557,6.558960914611816,-16.729999542236328,-17.71000099182129,2.870000123977661,170.38583374023438,-8.0547513961792,49.15934753417969
1743.269230769231,4.448416233062744,-5.759729862213135,4.950926780700684,31.920000076293945,-87.63999938964844,-19.530000686645508,170.77037048339844,-8.13136100769043,48.30208206176758
1743.2788461538462,5.149538040161133,-5.5898332595825195,4.654206275939941,19.600000381469727,-82.11000061035156,-19.739999771118164,171.30650329589844,-7.135705471038818,50.437583923339844
1743.2884615384617,4.9006757736206055,-6.365135669708252,5.446259021759033,7.840000152587891,-43.75,-12.109999656677246,170.39996337890625,-8.051776885986328,49.58033752441406
1743.2980769230771,4.56566858291626,-6.068414688110352,5.805194854736328,20.299999237060547,-30.100000381469727,-5.320000171661377,170.36578369140625,-4.859129905700684,50.14651870727539
1743.3076923076924,4.56566858291626,-6.202417850494385,5.9272332191467285,42.77000045776367,-37.869998931884766,3.1500000953674316,171.63067626953125,-6.665457248687744,50.09821701049805
1744.019230769231,4.7738518714904785,-6.1019158363342285,5.345756530761719,61.7400016784668,-52.220001220703125,12.739999771118164,172.98770141601562,-5.812117099761963,52.062808990478516
1744.0288461538462,4.812138080596924,-6.073200702667236,5.288326740264893,59.9900016784668,-49.630001068115234,17.71000099182129,172.38812255859375,-9.181617736816406,49.9274787902832
1744.0384615384617,4.740350723266602,-6.068414688110352,5.262004852294922,45.43000030517578,-34.02000045776367,17.71000099182129,173.80386352539062,-5.955423831939697,51.75156784057617
1744.0480769230771,4.938962459564209,-6.185667514801025,5.649655818939209,30.520000457763672,-13.720000267028809,17.639999389648438,172.19247436523438,-7.82388973236084,49.889095306396484
1744.0576923076924,4.855210304260254,-6.1976318359375,5.853053092956543,22.96000099182129,-1.399999976158142,20.440000534057617,171.72872924804688,-7.204384803771973,50.70294952392578
1744.0673076923078,4.7738518714904785,-6.247882843017578,6.010984897613525,21.84000015258789,3.8499999046325684,23.65999984741211,172.5525665283203,-8.945998191833496,49.82796096801758
1744.076923076923,4.740350723266602,-6.243097305297852,5.965519905090332,27.510000228881836,3.990000009536743,26.530000686645508,171.88803100585938,-7.249629497528076,49.29201126098633
1744.0865384615386,4.74752950668335,-6.286169528961182,5.886553764343262,29.540000915527344,5.389999866485596,26.389999389648438,171.52792358398438,-6.12752103805542,49.353145599365234
1744.7788461538462,4.60874080657959,-6.408207893371582,5.982270240783691,26.950000762939453,7.070000171661377,23.65999984741211,171.28428649902344,-5.820247650146484,49.409244537353516
1744.7884615384617,4.568061351776123,-6.527853488922119,6.125844955444336,22.399999618530273,6.720000267028809,19.670000076293945,170.80772399902344,-3.883300304412842,49.47542190551758
1744.7980769230771,4.498667240142822,-6.6786065101623535,6.243097305297852,18.760000228881836,5.110000133514404,14.140000343322754,170.7862548828125,-6.528098106384277,49.56747817993164
1744.8076923076924,4.307234764099121,-6.633141040802002,6.300527095794678,19.46000099182129,-1.2599999904632568,9.380000114440918,170.81703186035156,-8.401320457458496,48.534278869628906
1744.8173076923078,4.240232944488525,-6.405815124511719,6.310098648071289,20.3700008392334,-7.840000152587891,7.28000020980835,169.85791015625,-5.848837852478027,48.85298538208008
1744.826923076923,4.28809118270874,-6.269419193267822,6.27659797668457,13.020000457763672,-6.440000057220459,6.789999961853027,170.5794219970703,-6.772639751434326,48.404029846191406
1744.8365384615386,4.278519630432129,-6.3340277671813965,6.338813304901123,2.7300000190734863,-3.5,5.460000038146973,168.36175537109375,-5.332551956176758,48.533973693847656
1744.846153846154,4.46277379989624,-6.3340277671813965,6.345992088317871,-1.8899999856948853,-7.980000019073486,3.569999933242798,168.06661987304688,-9.276311874389648,46.9957389831543
1745.5480769230771,4.350306987762451,-6.398636341094971,6.192846298217773,-1.1200000047683716,-12.880000114440918,3.430000066757202,172.0421600341797,-8.056535720825195,50.409610748291016
1745.5576923076924,4.103837490081787,-6.307705879211426,6.161738395690918,2.1700000762939453,-14.770000457763672,4.409999847412109,170.42276000976562,-4.086565017700195,49.16160202026367
1745.5673076923078,4.213911056518555,-6.499138355255127,6.027735710144043,0.7699999809265137,-16.520000457763672,3.640000104904175,169.929443359375,-4.793424129486084,49.46015548706055
1745.576923076923,4.302448749542236,-6.558960914611816,5.812373638153076,-1.4700000286102295,-17.639999389648438,4.130000114440918,169.5135955810547,-7.643467426300049,48.957725524902344
1745.5865384615386,4.240232944488525,-6.523067474365234,5.683156490325928,-4.199999809265137,-19.040000915527344,5.53000020980835,170.48049926757812,-7.274255752563477,49.29706954956055
1745.596153846154,4.355092525482178,-6.673820495605469,5.740586280822754,-6.720000267028809,-19.46000099182129,6.159999847412109,171.58871459960938,-6.394506454467773,50.00634002685547
1745.6057692307693,4.441237449645996,-6.800644874572754,5.79083776473999,-6.789999961853027,-18.760000228881836,5.670000076293945,170.69752502441406,-10.50718879699707,48.0215950012207
1745.6153846153848,4.328770637512207,-6.90114688873291,5.80758810043335,-6.019999980926514,-15.539999961853027,3.5,169.55982971191406,-8.193299293518066,48.01883316040039
1746.3173076923078,4.1564812660217285,-6.728857517242432,6.269419193267822,-13.930000305175781,-19.389999389648438,4.199999809265137,168.4331817626953,-8.797141075134277,47.919342041015625
1746.326923076923,4.350306987762451,-7.097365379333496,6.173702716827393,-12.529999732971191,-17.639999389648438,6.090000152587891,169.83348083496094,-6.894335746765137,49.64912033081055
1746.3365384615386,4.560883045196533,-7.126080513000488,6.247882843017578,-7.909999847412109,-10.569999694824219,9.65999984741211,169.1723175048828,-6.517391681671143,49.58018493652344
1746.346153846154,4.429272651672363,-6.937040328979492,6.161738395690918,-0.3499999940395355,-3.1500000953674316,11.6899995803833,170.2723388671875,-8.839211463928223,48.460304260253906
1746.3557692307693,4.568061351776123,-6.927468776702881,5.860231876373291,1.2599999904632568,-1.399999976158142,10.710000038146973,169.2463836669922,-7.341150760650635,48.31217575073242
1746.3653846153848,4.455595016479492,-6.982505798339844,5.953555107116699,-0.8400000333786011,-4.269999980926514,6.440000057220459,169.60691833496094,-8.18338680267334,49.42213439941406
1746.375,4.386200428009033,-6.793466091156006,5.953555107116699,-1.399999976158142,-14.069999694824219,4.269999980926514,169.29348754882812,-7.33123779296875,49.715476989746094
1746.3846153846155,4.460380554199219,-6.860467433929443,5.881768226623535,1.399999976158142,-21.90999984741211,3.990000009536743,168.91751098632812,-7.812390327453613,48.51122283935547
1747.076923076923,4.642241477966309,-6.781501770019531,5.874589443206787,2.380000114440918,-20.440000534057617,0.9800000190734863,171.01828002929688,-9.19831371307373,51.0551872253418
1747.0865384615386,4.723600387573242,-6.755179405212402,5.678370952606201,0.6299999952316284,-21.770000457763672,-4.269999980926514,169.1427459716797,-7.843755722045898,49.06489562988281
1747.096153846154,4.986820697784424,-6.697749614715576,4.891104221343994,-9.3100004196167,-18.549999237060547,-18.690000534057617,170.4732666015625,-5.396075248718262,51.03191375732422
1747.1057692307693,4.898283004760742,-6.788680076599121,5.625726699829102,-6.019999980926514,-22.889999389648438,-22.889999389648438,169.2960205078125,-9.210408210754395,47.84030532836914
1747.1153846153848,4.436451435089111,-6.401029109954834,5.424722671508789,-2.5899999141693115,-29.68000030517578,-20.649999618530273,167.495849609375,-7.839988708496094,48.09529113769531
1747.125,4.388593673706055,-6.764750957489014,5.532403469085693,-5.039999961853027,-30.239999771118164,-20.15999984741211,170.14601135253906,-8.787028312683105,50.85356140136719
1747.1346153846155,4.345520973205566,-6.7838945388793945,5.656834602355957,1.6100000143051147,-27.719999313354492,-21.06999969482422,169.07427978515625,-5.978464126586914,48.97544479370117
1747.144230769231,4.5489182472229,-6.578104496002197,5.503688812255859,14.350000381469727,-18.200000762939453,-10.710000038146973,169.97348022460938,-7.704216480255127,50.34573745727539
1747.846153846154,4.800173759460449,-6.661856174468994,5.525224685668945,25.40999984741211,-11.40999984741211,1.75,172.16036987304688,-7.271081447601318,51.248985290527344
1747.8557692307693,1.8186101913452148,-7.709949970245361,4.589597702026367,22.75,-8.470000267028809,23.940000534057617,173.12123107910156,-8.223278045654297,51.774681091308594
1747.8653846153848,4.9437479972839355,-6.491959571838379,5.123216152191162,24.989999771118164,-5.599999904632568,42.4900016784668,171.09584045410156,-6.821493148803711,51.47599792480469
