Time,ax,ay,az,gx,gy,gz,mx,my,mz
3051.846153846154,3.7472941875457764,2.8212387561798096,-5.015535354614258,-78.19000244140625,80.8499984741211,11.760000228881836,99.85629272460938,87.22845458984375,135.4937744140625
3051.8557692307695,4.290484428405762,3.1179592609405518,-5.0346784591674805,-66.98999786376953,87.98999786376953,21.489999771118164,98.30537414550781,89.33313751220703,134.33522033691406
3052.5576923076924,4.666170597076416,3.814295530319214,-5.324220657348633,-61.25,92.26000213623047,27.3700008392334,98.54135131835938,90.62417602539062,134.84286499023438
3052.567307692308,5.072965145111084,4.271340847015381,-5.525224685668945,-63.13999938964844,91.9800033569336,25.899999618530273,99.91590881347656,90.64186096191406,133.85549926757812
3052.5769230769233,5.305077075958252,4.618312835693359,-5.6951212882995605,-74.76000213623047,88.05999755859375,19.950000762939453,101.16371154785156,90.43185424804688,134.09027099609375
3052.5865384615386,5.183038711547852,4.642241477966309,-5.4558305740356445,-93.94000244140625,81.19999694824219,12.319999694824219,100.3827133178711,92.94305419921875,133.55935668945312
3052.596153846154,5.084929466247559,4.694885730743408,-5.058607578277588,-113.19000244140625,74.34000396728516,5.460000038146973,101.8313217163086,91.65618896484375,135.14395141601562
3052.6057692307695,4.92221212387085,4.625491142272949,-4.5704545974731445,-125.02000427246094,71.05000305175781,2.5199999809265137,102.83209228515625,93.0728759765625,134.9678192138672
3052.6153846153848,5.439080238342285,4.580026149749756,-4.0583720207214355,-125.16000366210938,74.97000122070312,4.829999923706055,106.05127716064453,89.0892333984375,135.78213500976562
3052.625,5.860231876373291,4.874353885650635,-3.8836898803710938,-115.43000030517578,83.86000061035156,12.390000343322754,104.3963851928711,94.93143463134766,135.42698669433594
3053.3269230769233,6.558960914611816,5.2380757331848145,-4.163660049438477,-99.19000244140625,95.2699966430664,21.280000686645508,103.98273468017578,94.44234466552734,133.10008239746094
3053.3365384615386,7.006434917449951,5.654441833496094,-4.754708290100098,-86.02999877929688,104.86000061035156,27.790000915527344,106.53870391845703,93.4754867553711,133.0517578125
3053.346153846154,7.279226303100586,5.843481540679932,-5.063393592834473,-81.34000396728516,108.01000213623047,31.079999923706055,107.81269073486328,95.91127014160156,133.33482360839844
3053.3557692307695,7.575946807861328,6.338813304901123,-5.175860404968262,-85.05000305175781,105.41999816894531,30.59000015258789,106.76143646240234,95.80409240722656,131.640625
3053.3653846153848,7.398871898651123,6.549389362335205,-4.9365692138671875,-94.29000091552734,102.4800033569336,28.420000076293945,109.02928161621094,97.29461669921875,133.43170166015625
3053.375,7.7745585441589355,6.657070159912109,-4.606348037719727,-104.2300033569336,97.72000122070312,24.149999618530273,111.00463104248047,97.48220825195312,133.03115844726562
3053.3846153846157,7.9707770347595215,6.786287307739258,-4.2330546379089355,-109.27000427246094,95.12999725341797,23.450000762939453,107.24665832519531,97.82937622070312,130.73472595214844
3053.394230769231,7.867881774902344,6.71928596496582,-3.9028329849243164,-104.37000274658203,98.20999908447266,25.899999618530273,107.74896240234375,98.25834655761719,129.5457305908203
3054.096153846154,8.518753051757812,6.855681896209717,-3.9506912231445312,-89.80999755859375,107.59000396728516,31.989999771118164,110.24160766601562,99.43763732910156,130.71937561035156
3054.1057692307695,8.94229793548584,6.972934246063232,-4.673349380493164,-71.4000015258789,118.44000244140625,40.38999938964844,112.6596450805664,96.64080810546875,130.7681427001953
3054.1153846153848,9.638633728027344,7.133258819580078,-5.549153804779053,-55.439998626708984,128.30999755859375,46.7599983215332,110.7807388305664,99.31478881835938,128.3108367919922
3054.125,10.248825073242188,7.549624919891357,-6.317277431488037,-48.02000045776367,132.22999572753906,50.959999084472656,113.25365447998047,99.44957733154297,130.4209442138672
3054.1346153846157,10.437865257263184,7.83916711807251,-6.558960914611816,-49.349998474121094,130.05999755859375,51.310001373291016,113.12384796142578,96.78197479248047,127.28541564941406
3054.144230769231,10.464186668395996,7.973169803619385,-6.2718119621276855,-57.68000030517578,121.87000274658203,45.56999969482422,116.02632904052734,99.48989868164062,129.14784240722656
3054.153846153846,10.464186668395996,7.506552696228027,-5.149538040161133,-71.68000030517578,110.38999938964844,34.93000030517578,116.7105941772461,98.83804321289062,128.74734497070312
3054.163461538462,10.447436332702637,7.2265825271606445,-3.843010425567627,-87.29000091552734,100.94000244140625,28.139999389648438,117.54178619384766,99.73825073242188,127.35929870605469
3054.8653846153848,10.0885009765625,7.037542819976807,-2.445552110671997,-94.43000030517578,96.87999725341797,28.489999771118164,117.07849884033203,101.1184310913086,125.50428009033203
3054.875,10.614940643310547,7.1141157150268555,-1.9262909889221191,-86.44999694824219,104.93000030517578,33.95000076293945,118.45085906982422,98.775146484375,126.34137725830078
3054.8846153846157,11.124629974365234,7.228975296020508,-2.6250202655792236,-67.9000015258789,123.41000366210938,40.31999969482422,118.30921173095703,102.50474548339844,126.02215576171875
3054.894230769231,11.653462409973145,7.5639824867248535,-3.843010425567627,-49.209999084472656,141.61000061035156,48.15999984741211,121.555908203125,102.48729705810547,126.55805206298828
3054.903846153846,11.852073669433594,8.04734992980957,-4.771458625793457,-37.099998474121094,150.5,52.849998474121094,120.7174072265625,99.42605590820312,124.61915588378906
3054.913461538462,12.002826690673828,8.877689361572266,-5.065786361694336,-34.439998626708984,146.9300079345703,52.63999938964844,120.49394226074219,101.53851318359375,121.06991577148438
3054.923076923077,12.017184257507324,9.116979598999023,-4.967677116394043,-40.7400016784668,136.5,44.52000045776367,122.07916259765625,100.76118469238281,122.88410949707031
3054.9326923076924,12.002826690673828,8.87051010131836,-4.424487113952637,-54.880001068115234,122.29000091552734,31.780000686645508,123.73931884765625,100.20065307617188,121.93250274658203
3055.625,11.538602828979492,8.296212196350098,-3.345285415649414,-74.41000366210938,109.27000427246094,20.229999542236328,122.43325805664062,98.7984619140625,119.16934967041016
3055.6346153846157,11.007377624511719,7.860702991485596,-2.1057591438293457,-89.38999938964844,100.0999984741211,14.140000343322754,123.97225952148438,99.0517807006836,118.08245849609375
3055.644230769231,11.313669204711914,7.518517017364502,-1.4189945459365845,-92.61000061035156,102.34000396728516,14.140000343322754,123.48157501220703,100.98574829101562,117.7276382446289
3055.653846153846,11.301705360412598,7.5926971435546875,-1.7133221626281738,-83.58000183105469,114.16999816894531,17.71000099182129,125.08651733398438,101.25293731689453,118.6053695678711
3055.663461538462,11.768321990966797,7.973169803619385,-2.634591817855835,-68.11000061035156,129.5,24.71000099182129,126.3536148071289,101.80756378173828,116.73259735107422
3055.673076923077,11.732428550720215,8.435001373291016,-3.5582542419433594,-54.529998779296875,139.50999450683594,30.030000686645508,123.1454849243164,102.87348175048828,115.82154846191406
3055.6826923076924,11.713285446166992,8.973404884338379,-4.158874034881592,-47.7400016784668,137.75999450683594,29.329999923706055,125.37510681152344,99.55621337890625,114.09708404541016
3055.692307692308,12.069828033447266,9.719992637634277,-4.450809001922607,-50.88999938964844,129.77999877929688,22.540000915527344,127.14537048339844,101.09955596923828,113.37750244140625
3056.394230769231,11.78028678894043,9.794173240661621,-4.276126861572266,-64.81999969482422,118.93000030517578,10.220000267028809,127.19161224365234,100.54972076416016,112.43861389160156
3056.403846153846,11.5792818069458,9.444808006286621,-3.9674415588378906,-84.0,105.13999938964844,-4.199999809265137,126.48554229736328,102.79691314697266,112.98188018798828
3056.413461538462,11.351956367492676,8.717364311218262,-3.3069989681243896,-106.88999938964844,92.4000015258789,-17.290000915527344,127.96243286132812,101.99678802490234,111.5684814453125
3056.423076923077,10.629298210144043,7.56158971786499,-2.6513421535491943,-124.87999725341797,79.30999755859375,-26.31999969482422,126.58187103271484,101.13849639892578,108.90223693847656
3056.4326923076924,11.533817291259766,7.319905757904053,-2.782952070236206,-126.69999694824219,74.97000122070312,-27.229999542236328,127.17630004882812,104.22712707519531,109.72613525390625
3056.442307692308,11.978898048400879,7.001648902893066,-3.80233097076416,-110.73999786376953,84.3499984741211,-19.31999969482422,127.41009521484375,103.63800048828125,108.21827697753906
3056.4519230769233,11.978898048400879,7.154795169830322,-5.465402126312256,-80.8499984741211,96.5999984741211,-5.389999866485596,127.5882339477539,103.59671783447266,107.36865234375
3056.4615384615386,12.20622444152832,8.193317413330078,-7.279226303100586,-51.310001373291016,100.59000396728516,5.809999942779541,130.2543182373047,104.73373413085938,107.55235290527344
3057.153846153846,11.931039810180664,9.327555656433105,-8.872902870178223,-29.75,94.77999877929688,6.929999828338623,132.2047576904297,103.11517333984375,110.61682891845703
3057.163461538462,11.244275093078613,10.205753326416016,-9.8085298538208,-26.809999465942383,76.37000274658203,-0.7699999809265137,128.97813415527344,100.41779327392578,105.25377655029297
3057.173076923077,11.246667861938477,10.53118896484375,-9.961676597595215,-36.959999084472656,51.72999954223633,-14.980000495910645,129.76394653320312,102.42758178710938,107.14683532714844
3057.1826923076924,11.25863265991211,10.581439971923828,-9.987998008728027,-54.38999938964844,29.75,-31.43000030517578,129.39913940429688,103.54869842529297,107.06764221191406
3057.192307692308,11.071986198425293,10.129179954528809,-9.562060356140137,-80.1500015258789,10.920000076293945,-44.380001068115234,130.58021545410156,106.80426788330078,108.05738830566406
3057.2019230769233,11.603211402893066,9.820494651794434,-9.667348861694336,-105.3499984741211,-0.14000000059604645,-54.67000198364258,127.73043823242188,105.14779663085938,106.24079895019531
3057.2115384615386,11.734821319580078,9.595561027526855,-10.51443862915039,-120.95999908447266,-6.579999923706055,-64.26000213623047,127.79212951660156,105.92134857177734,105.39620971679688
3057.221153846154,12.029149055480957,8.982976913452148,-11.428528785705566,-124.04000091552734,-15.329999923706055,-72.23999786376953,126.61675262451172,108.22731018066406,104.27080535888672
3057.923076923077,11.734821319580078,8.583361625671387,-11.890359878540039,-111.02000427246094,-27.790000915527344,-73.56999969482422,129.43267822265625,108.83631896972656,106.60286712646484
3057.9326923076924,11.14616584777832,8.906403541564941,-11.555353164672852,-86.87000274658203,-50.400001525878906,-63.90999984741211,127.39610290527344,108.63583374023438,105.17911529541016
3057.942307692308,10.947554588317871,9.183980941772461,-10.502473831176758,-56.84000015258789,-75.73999786376953,-56.209999084472656,128.86268615722656,106.79316711425781,104.98284149169922
3057.9519230769233,10.725013732910156,9.181588172912598,-8.657541275024414,-32.130001068115234,-96.80999755859375,-53.970001220703125,127.03600311279297,109.75794219970703,105.24024963378906
3057.9615384615386,10.449830055236816,9.076300621032715,-6.9801130294799805,-17.71000099182129,-111.79000091552734,-55.09000015258789,124.08051300048828,110.23870086669922,103.3826675415039
3057.971153846154,10.399578094482422,9.332341194152832,-5.585047721862793,-13.440000534057617,-120.54000091552734,-56.630001068115234,127.29114532470703,106.81279754638672,106.25851440429688
3057.9807692307695,10.16507339477539,9.423272132873535,-4.60874080657959,-19.809999465942383,-124.87999725341797,-58.869998931884766,126.4749755859375,106.95610809326172,106.56976318359375
3057.9903846153848,9.880317687988281,9.6697416305542,-3.8597607612609863,-33.95000076293945,-129.36000061035156,-64.19000244140625,127.36835479736328,112.94895935058594,110.57000732421875
3058.692307692308,9.717599868774414,10.047821044921875,-3.632434368133545,-51.2400016784668,-134.47000122070312,-73.43000030517578,127.73141479492188,110.22755432128906,109.8047866821289
3058.7019230769233,9.9832124710083,10.53836727142334,-3.792759418487549,-67.76000213623047,-138.1800079345703,-83.79000091552734,123.67536163330078,108.2302474975586,106.6741943359375
3058.7115384615386,10.019105911254883,10.801587104797363,-4.125373363494873,-77.9800033569336,-143.36000061035156,-95.2699966430664,126.05579376220703,109.46470642089844,110.66209411621094
3058.721153846154,9.873138427734375,11.41417121887207,-4.527381896972656,-78.47000122070312,-151.1999969482422,-111.51000213623047,123.1375503540039,109.67352294921875,108.75605010986328
3058.7307692307695,10.686727523803711,11.574496269226074,-4.931783676147461,-70.13999938964844,-159.4600067138672,-125.72000122070312,125.19898986816406,111.19937896728516,110.55477142333984
3058.7403846153848,10.507259368896484,11.811394691467285,-5.142359256744385,-57.189998626708984,-170.8000030517578,-138.52999877929688,122.94275665283203,111.59099578857422,111.05986785888672
3058.75,10.502473831176758,12.354584693908691,-5.352935314178467,-44.17000198364258,-189.49000549316406,-148.75,123.38084411621094,113.12557220458984,112.59063720703125
3058.7596153846157,10.961912155151367,12.94324016571045,-5.372078895568848,-36.04999923706055,-209.02000427246094,-162.0500030517578,123.30852508544922,115.54962158203125,114.70304107666016
3059.4519230769233,10.918839454650879,12.864274024963379,-5.211753845214844,-33.67000198364258,-226.94000244140625,-177.72999572753906,117.4587631225586,116.52401733398438,112.81217956542969
3059.4615384615386,11.356741905212402,13.060492515563965,-4.78342342376709,-38.92000198364258,-242.5500030517578,-190.6800079345703,116.55265045166016,115.8878173828125,113.12602996826172
3059.471153846154,11.481172561645508,13.17774486541748,-3.9650487899780273,-50.68000030517578,-248.29000854492188,-198.72999572753906,116.91065216064453,116.92475128173828,116.11116027832031
3059.4807692307695,10.751336097717285,12.964776039123535,-3.2711052894592285,-67.62000274658203,-252.55999755859375,-203.49000549316406,112.62047576904297,119.7567138671875,114.53912353515625
3059.4903846153848,10.17464542388916,12.864274024963379,-2.565197467803955,-86.0999984741211,-256.8299865722656,-208.8800048828125,113.1984634399414,115.96141815185547,115.5447006225586
3059.5,9.705635070800781,13.00306224822998,-2.227797508239746,-101.77999877929688,-261.0299987792969,-216.08999633789062,111.32258605957031,121.07530212402344,117.4450912475586
3059.5096153846157,9.475915908813477,12.701556205749512,-1.8832186460494995,-112.27999877929688,-262.7799987792969,-220.00999450683594,109.29586029052734,121.15666961669922,117.47309112548828
3059.519230769231,8.628826141357422,12.364155769348145,-1.2634555101394653,-109.27000427246094,-266.2099914550781,-225.6800079345703,105.66595458984375,122.5711441040039,117.4677734375
3060.221153846154,7.0231852531433105,12.045899391174316,-0.49054616689682007,-89.45999908447266,-269.5,-232.19000244140625,103.76303100585938,124.4794921875,116.97769165039062
3060.2307692307695,6.752786636352539,12.749414443969727,-0.708300769329071,-77.7699966430664,-311.3600158691406,-232.39999389648438,102.59529113769531,124.70635223388672,119.1285171508789
3060.2403846153848,3.4936459064483643,15.269146919250488,-0.6101915836334229,-60.619998931884766,-308.07000732421875,-200.1300048828125,98.2087173461914,125.15752410888672,116.57435607910156
3060.25,9.588382720947266,12.249296188354492,0.8877689242362976,-46.34000015258789,-296.239990234375,-198.66000366210938,96.23040771484375,126.56922149658203,117.67896270751953
3060.2596153846157,8.468502044677734,15.013105392456055,0.44029510021209717,-35.0,-261.1000061035156,-217.4199981689453,92.87110137939453,126.8427505493164,114.94623565673828
3060.269230769231,7.910953998565674,13.639575958251953,1.3687434196472168,-31.989999771118164,-233.58999633789062,-226.1699981689453,91.33856201171875,128.1907196044922,117.01786804199219
3060.278846153846,6.759965419769287,13.823829650878906,1.6295703649520874,-34.09000015258789,-209.16000366210938,-234.57000732421875,91.07936096191406,122.65461730957031,115.75786590576172
3060.288461538462,5.3649001121521,13.555824279785156,1.830574631690979,-44.79999923706055,-198.8699951171875,-235.41000366210938,87.3625717163086,126.21028137207031,116.27288055419922
3060.9903846153848,5.297898292541504,13.050920486450195,1.4022440910339355,-53.40999984741211,-192.5,-236.6699981689453,85.49425506591797,125.20586395263672,116.38772583007812
3061.0,4.580026149749756,12.773343086242676,1.9693633317947388,-61.7400016784668,-189.27999877929688,-238.49000549316406,82.9156265258789,127.20831298828125,114.23661041259766
3061.0096153846157,4.733172416687012,12.718306541442871,2.0961875915527344,-62.09000015258789,-191.58999633789062,-239.25999450683594,80.88715362548828,125.68939971923828,113.42021179199219
3061.019230769231,4.082301139831543,12.160758972167969,2.227797508239746,-44.310001373291016,-196.2100067138672,-242.6199951171875,76.96310424804688,128.7206573486328,111.60067749023438
3061.028846153846,4.388593673706055,12.646519660949707,2.0483293533325195,-9.449999809265137,-190.3300018310547,-249.27000427246094,76.95191192626953,126.63758087158203,114.31558227539062
3061.038461538462,5.613762378692627,12.605839729309082,2.1177237033843994,7.490000247955322,-161.55999755859375,-252.6300048828125,75.22537231445312,126.90437316894531,112.13146209716797
3061.048076923077,6.743215084075928,11.409385681152344,2.3354783058166504,3.9200000762939453,-135.1699981689453,-251.44000244140625,72.2282485961914,123.41595458984375,110.13130187988281
3061.0576923076924,4.10623025894165,12.11050796508789,4.417308330535889,7.420000076293945,-101.43000030517578,-271.3900146484375,69.51814270019531,125.18972778320312,109.06202697753906
3061.75,2.605876922607422,11.062414169311523,1.847325086593628,-4.130000114440918,-108.43000030517578,-275.6600036621094,69.411865234375,122.0462875366211,110.4681167602539
3061.7596153846157,3.5582542419433594,10.387614250183105,2.340264081954956,-24.43000030517578,-105.13999938964844,-272.7900085449219,65.8919448852539,121.04464721679688,109.4730224609375
3061.769230769231,1.9932924509048462,9.057157516479492,2.4623024463653564,-26.950000762939453,-114.16999816894531,-273.0,63.62892150878906,124.07511138916016,109.04408264160156
3061.778846153846,2.416837215423584,8.327320098876953,1.9885066747665405,-28.21000099182129,-120.68000030517578,-261.3800048828125,62.76815414428711,121.84854125976562,109.91682434082031
3061.788461538462,2.845167636871338,7.037542819976807,3.385964870452881,-21.84000015258789,-110.80999755859375,-255.57000732421875,60.39328384399414,121.17483520507812,108.41145324707031
3061.798076923077,1.9167194366455078,6.312491416931152,3.153852939605713,-16.940000534057617,-102.69000244140625,-256.69000244140625,56.87293243408203,119.89330291748047,106.2452621459961
3061.8076923076924,2.199082612991333,5.623333930969238,3.0653152465820312,-15.890000343322754,-79.30999755859375,-248.00999450683594,56.67759704589844,117.01090240478516,106.15617370605469
3061.817307692308,1.170132040977478,4.513024806976318,3.9363338947296143,-18.899999618530273,-52.5,-234.36000061035156,55.59894561767578,117.45751953125,105.96219635009766
3062.528846153846,0.6389064788818359,3.8812968730926514,3.7975451946258545,-24.780000686645508,-41.86000061035156,-222.38999938964844,54.271827697753906,113.69042205810547,104.46219635009766
3062.538461538462,-0.11246667802333832,3.2902486324310303,3.0820655822753906,-28.280000686645508,-44.869998931884766,-211.25999450683594,52.16974639892578,113.75592803955078,102.24491119384766
3062.548076923077,-0.016750356182456017,3.146674156188965,2.368978977203369,-35.0,-43.2599983215332,-202.5800018310547,53.05524444580078,112.30707550048828,104.36531066894531
3062.5576923076924,-0.6269419193267822,3.0964231491088867,2.5747690200805664,-41.650001525878906,-40.810001373291016,-195.72000122070312,51.07136535644531,113.15803527832031,102.9874038696289
3062.567307692308,-0.8088029623031616,2.9624202251434326,1.9885066747665405,-42.349998474121094,-38.63999938964844,-188.64999389648438,51.049888610839844,110.51322937011719,103.07945251464844
3062.5769230769233,-1.366350531578064,2.6034839153289795,2.4910173416137695,-36.33000183105469,-30.450000762939453,-180.32000732421875,49.200870513916016,110.27345275878906,101.08673095703125
3062.5865384615386,-1.3208853006362915,2.859525203704834,1.8999689817428589,-24.079999923706055,-21.21000099182129,-174.22999572753906,47.6340446472168,110.2940673828125,102.50274658203125
3062.596153846154,-1.8616825342178345,3.1921393871307373,2.4479448795318604,-19.110000610351562,-12.949999809265137,-167.5800018310547,50.77830505371094,106.57443237304688,102.24287414550781
3063.288461538462,-2.340264081954956,3.015064239501953,2.376157760620117,-18.479999542236328,-7.840000152587891,-160.02000427246094,47.79070281982422,107.60799407958984,101.74517059326172
3063.298076923077,-2.5316967964172363,2.5747690200805664,2.9145619869232178,-20.649999618530273,-3.430000066757202,-152.38999938964844,48.522064208984375,106.96604919433594,102.74796295166016
3063.3076923076924,-2.6369848251342773,2.6537351608276367,2.8212387561798096,-27.93000030517578,-2.870000123977661,-145.32000732421875,49.861454010009766,104.61582946777344,102.60274505615234
3063.317307692308,-3.2926416397094727,2.380943536758423,3.598933696746826,-38.779998779296875,0.21000000834465027,-138.74000549316406,47.74785614013672,106.83840942382812,103.15107727050781
3063.3269230769233,-3.668328046798706,2.7709875106811523,3.8621537685394287,-49.77000045776367,3.569999933242798,-131.52999877929688,46.03238296508789,104.18746185302734,100.87023162841797
3063.3365384615386,-3.9674415588378906,3.036600351333618,3.8334388732910156,-56.560001373291016,6.579999923706055,-123.19999694824219,46.215660095214844,104.42704772949219,101.33203125
3063.346153846154,-4.297662734985352,3.6348273754119873,4.008121013641357,-62.02000045776367,11.899999618530273,-116.05999755859375,47.8859977722168,99.90823364257812,101.78147888183594
3063.3557692307695,-5.00835657119751,3.948298454284668,4.113409042358398,-65.80000305175781,8.960000038146973,-112.13999938964844,44.903106689453125,100.94279479980469,101.42411041259766
3064.0576923076924,-4.888711452484131,3.457752227783203,4.175624847412109,-63.70000076293945,2.5899999141693115,-113.19000244140625,43.949462890625,100.01680755615234,99.16356658935547
3064.067307692308,-4.737957954406738,4.130159378051758,4.575240135192871,-60.34000015258789,2.6600000858306885,-110.87999725341797,45.51801681518555,101.11567687988281,102.43194580078125
3064.0769230769233,-4.625491142272949,3.548682689666748,5.479759693145752,-59.150001525878906,6.929999828338623,-107.7300033569336,47.96520233154297,99.36534118652344,101.82489776611328
3064.0865384615386,-4.91264009475708,3.2639267444610596,6.652284622192383,-60.34000015258789,12.8100004196167,-105.91000366210938,45.541133880615234,100.84076690673828,101.96249389648438
3064.096153846154,-4.984427452087402,2.115330696105957,7.384514331817627,-71.12000274658203,8.050000190734863,-97.93000030517578,45.69176483154297,96.8332748413086,101.39128112792969
3064.1057692307695,-4.405344009399414,1.5697476863861084,8.94229793548584,-88.34000396728516,6.929999828338623,-83.79000091552734,44.96554183959961,97.75608825683594,101.69991302490234
3064.1153846153848,-3.9650487899780273,0.9739136099815369,10.780051231384277,-110.45999908447266,14.0,-65.5199966430664,45.93244934082031,98.12529754638672,102.03926086425781
3064.125,-3.744901180267334,0.24646952748298645,12.165544509887695,-128.52000427246094,25.690000534057617,-45.92000198364258,46.404293060302734,96.18736267089844,101.83274841308594
3064.8269230769233,-3.6443989276885986,0.07178724557161331,12.531660079956055,-124.80999755859375,42.77000045776367,-27.3700008392334,44.75443649291992,97.7904281616211,101.56723022460938
3064.8365384615386,-3.0964231491088867,0.22732627391815186,12.866666793823242,-119.41999816894531,60.689998626708984,-10.359999656677246,46.04419708251953,97.3094711303711,101.89389038085938
3064.846153846154,-2.761415958404541,0.3541503846645355,14.127729415893555,-132.16000366210938,86.59000396728516,3.8499999046325684,46.32683563232422,98.3305435180664,102.63374328613281
3064.8557692307695,-1.6487137079238892,1.0241646766662598,14.173194885253906,-166.25,121.87000274658203,13.649999618530273,47.77544021606445,97.0436782836914,104.21833801269531
3064.8653846153848,-0.0023929080925881863,1.9837207794189453,12.328262329101562,-195.7899932861328,168.77000427246094,19.46000099182129,47.423118591308594,101.08748626708984,104.93753051757812
3064.875,1.2562767267227173,4.355092525482178,8.798723220825195,-216.72000122070312,232.75,28.700000762939453,46.85651397705078,97.72492218017578,103.78451538085938
3064.8846153846157,0.39961564540863037,4.967677116394043,3.5797905921936035,-221.41000366210938,297.010009765625,35.70000076293945,46.642879486083984,99.63843536376953,105.5270004272461
3064.894230769231,-1.3328498601913452,4.666170597076416,-3.9889779090881348,-190.25999450683594,331.45001220703125,28.420000076293945,46.927268981933594,102.25979614257812,107.11126708984375
3065.5865384615386,-78.40123748779297,-63.1081657409668,-78.36773681640625,980.4199829101562,-386.4700012207031,28.770000457763672,48.03900146484375,106.34012603759766,109.50934600830078
3065.596153846154,-41.72513961791992,-19.6170597076416,-5.309863090515137,99.19000244140625,-175.49000549316406,-147.4199981689453,48.70033264160156,96.72224426269531,112.14575958251953
3065.6057692307695,-28.882400512695312,-31.78260612487793,6.329241752624512,-656.3200073242188,-42.70000076293945,174.02000427246094,47.204315185546875,102.23933410644531,109.20856475830078
3065.6153846153848,1.4429235458374023,4.536953926086426,-7.063864707946777,188.3000030517578,47.7400016784668,74.2699966430664,49.32744216918945,104.53874206542969,110.1626968383789
3065.625,4.1277666091918945,14.4100923538208,-2.8714897632598877,406.489990234375,56.0,-0.21000000834465027,47.77594757080078,101.36275482177734,110.45121002197266
3065.6346153846157,-5.297898292541504,5.403186321258545,5.53001070022583,26.880001068115234,-38.220001220703125,-25.40999984741211,49.57654571533203,100.27220916748047,111.36731719970703
3065.644230769231,-7.420407772064209,-3.0126712322235107,5.381650447845459,-160.02000427246094,-59.56999969482422,0.7699999809265137,48.31461715698242,100.47924041748047,110.71154022216797
3065.653846153846,-6.302919864654541,1.2036327123641968,6.494352340698242,-86.80000305175781,12.600000381469727,48.369998931884766,48.60110855102539,100.94155883789062,109.2495346069336
3066.3557692307695,-6.037307262420654,2.739879846572876,0.38765111565589905,45.849998474121094,79.30999755859375,55.93000030517578,49.537227630615234,103.18399047851562,110.6220703125
3066.3653846153848,-8.552253723144531,2.5699832439422607,-1.876039981842041,118.44000244140625,76.09000396728516,9.380000114440918,48.376731872558594,101.53266906738281,111.03804779052734
3066.375,-9.373021125793457,1.8353605270385742,-3.5606472492218018,103.80999755859375,50.470001220703125,-36.2599983215332,50.82905960083008,100.06320190429688,111.742431640625
3066.3846153846157,-9.128944396972656,1.6917860507965088,-6.748000621795654,31.920000076293945,32.130001068115234,-58.029998779296875,50.81196975708008,101.6595230102539,112.02552032470703
3066.394230769231,-10.057393074035645,2.388122320175171,-9.518988609313965,-12.739999771118164,14.980000495910645,-52.150001525878906,49.96151351928711,100.47547149658203,111.68114471435547
3066.403846153846,-10.10285758972168,1.7133221626281738,-15.39836311340332,4.059999942779541,-16.520000457763672,-28.979999542236328,48.96720886230469,100.6600570678711,112.84201049804688
3066.413461538462,-10.959519386291504,2.7374868392944336,-14.252161026000977,49.06999969482422,-34.02000045776367,-18.6200008392334,48.73857879638672,102.01084899902344,111.82131958007812
3066.423076923077,-10.952340126037598,2.380943536758423,-11.919075012207031,86.02999877929688,-52.9900016784668,-23.8700008392334,48.280757904052734,99.4317626953125,111.22701263427734
3067.1153846153848,-10.457008361816406,2.6465563774108887,-11.825752258300781,104.09000396728516,-69.16000366210938,-29.1200008392334,50.202518463134766,97.5273666381836,112.2784194946289
3067.125,-9.909032821655273,3.330928087234497,-12.282796859741211,105.69999694824219,-84.55999755859375,-21.559999465942383,49.170101165771484,97.42414855957031,111.14554595947266
3067.1346153846157,-9.172017097473145,4.192375183105469,-12.11768627166748,87.36000061035156,-108.5,-9.380000114440918,49.12168884277344,96.09381866455078,110.06893157958984
3067.144230769231,-8.442179679870605,4.513024806976318,-10.978662490844727,58.45000076293945,-135.72999572753906,3.2899999618530273,46.467674255371094,97.59961700439453,109.51252746582031
3067.153846153846,-8.131101608276367,4.252197742462158,-8.779580116271973,38.08000183105469,-156.10000610351562,12.739999771118164,47.86578369140625,97.62225341796875,109.22679901123047
3067.163461538462,-8.892046928405762,4.010513782501221,-4.735565185546875,40.880001068115234,-167.02000427246094,14.350000381469727,48.528255462646484,98.56573486328125,108.96905517578125
3067.173076923077,-8.226818084716797,4.34073543548584,-1.416601538658142,60.130001068115234,-158.27000427246094,5.740000247955322,46.21977233886719,98.66657257080078,106.75941467285156
3067.1826923076924,-7.642948627471924,5.266790866851807,0.39961564540863037,81.62000274658203,-144.47999572753906,-4.619999885559082,47.095420837402344,96.93585968017578,107.42805480957031
3067.8846153846157,-7.106936931610107,5.388829231262207,0.8351249098777771,100.87000274658203,-134.0500030517578,-12.880000114440918,46.50144958496094,94.60789489746094,103.9352798461914
3067.894230769231,-6.558960914611816,5.474973678588867,1.1007376909255981,111.86000061035156,-128.24000549316406,-21.139999389648438,46.34599685668945,94.0943832397461,103.14435577392578
3067.903846153846,-6.853288650512695,4.967677116394043,3.019850015640259,111.72000122070312,-120.47000122070312,-22.610000610351562,45.83515930175781,94.7039794921875,102.5549087524414
3067.913461538462,-7.1835103034973145,4.252197742462158,4.618312835693359,105.9800033569336,-113.88999938964844,-19.46000099182129,46.25440979003906,96.2345962524414,103.52436065673828
3067.923076923077,-7.43955135345459,3.6443989276885986,6.204810619354248,99.12000274658203,-104.79000091552734,-14.5600004196167,44.10138702392578,96.84894561767578,102.10564422607422
